Date,Open,High,Low,Close,Adj Close,Volume
2015-03-11,205.2899932861328,205.5,204.39999389648438,204.5,175.988525390625,110145700
2015-03-12,205.25999450683594,207.17999267578125,205.1999969482422,207.10000610351562,178.22607421875,93993500
2015-03-13,206.77000427246094,207.92999267578125,204.5800018310547,205.8300018310547,177.13307189941406,162410900
2015-03-16,206.7100067138672,208.69000244140625,205.86000061035156,208.5800018310547,179.4997100830078,136099200
2015-03-17,207.69000244140625,208.4199981689453,206.97999572753906,207.9600067138672,178.9661865234375,94510400
2015-03-18,207.38999938964844,211.27000427246094,206.6199951171875,210.4600067138672,181.11761474609375,228808500
2015-03-19,209.9600067138672,210.47000122070312,209.02999877929688,209.5,180.29147338867188,117917300
2015-03-20,209.7100067138672,211.02000427246094,209.49000549316406,210.41000366210938,181.8828582763672,177715100
2015-03-23,210.4199981689453,211.11000061035156,210.0,210.0,181.5284423828125,71784500
2015-03-24,209.85000610351562,210.39999389648438,208.74000549316406,208.82000732421875,180.50843811035156,77805300
2015-03-25,209.07000732421875,209.35000610351562,205.7100067138672,205.75999450683594,177.8633270263672,159521700
2015-03-26,204.9600067138672,206.3699951171875,204.1199951171875,205.27000427246094,177.43972778320312,153067200
2015-03-27,205.1300048828125,205.9499969482422,204.89999389648438,205.74000549316406,177.84596252441406,118939000
2015-03-30,206.97999572753906,208.61000061035156,206.9600067138672,208.25,180.0157012939453,96180400
2015-03-31,207.25999450683594,208.10000610351562,206.36000061035156,206.42999267578125,178.44247436523438,126768700
2015-04-01,206.38999938964844,206.4199981689453,204.50999450683594,205.6999969482422,177.81146240234375,137303600
2015-04-02,205.6199951171875,206.97999572753906,205.39999389648438,206.44000244140625,178.45111083984375,86900900
2015-04-06,205.3699951171875,208.4499969482422,205.2100067138672,207.8300018310547,179.65261840820312,114368200
2015-04-07,207.86000061035156,208.75999450683594,207.24000549316406,207.27999877929688,179.1772003173828,81236300
2015-04-08,207.5500030517578,208.50999450683594,207.0800018310547,207.97999572753906,179.78236389160156,89351900
2015-04-09,207.77999877929688,209.17999267578125,207.19000244140625,208.89999389648438,180.5775909423828,85548900
2015-04-10,209.1999969482422,210.08999633789062,208.9600067138672,210.0399932861328,181.5630340576172,72722900
2015-04-13,209.8699951171875,210.6300048828125,209.02999877929688,209.08999633789062,180.7417755126953,74436600
2015-04-14,208.85000610351562,209.7100067138672,208.10000610351562,209.49000549316406,181.08763122558594,75099900
2015-04-15,210.0500030517578,211.0399932861328,209.9499969482422,210.42999267578125,181.900146484375,99529300
2015-04-16,210.02999877929688,210.97999572753906,209.7899932861328,210.3699951171875,181.84829711914062,68934900
2015-04-17,208.94000244140625,209.22999572753906,207.00999450683594,207.9499969482422,179.75636291503906,191113200
2015-04-20,209.05999755859375,210.25,208.9600067138672,209.85000610351562,181.39878845214844,92189500
2015-04-21,210.6699981689453,210.86000061035156,209.24000549316406,209.60000610351562,181.1826934814453,72559800
2015-04-22,210.00999450683594,210.85000610351562,208.89999389648438,210.6300048828125,182.07305908203125,78264600
2015-04-23,210.14999389648438,211.94000244140625,210.00999450683594,211.16000366210938,182.5311737060547,102585900
2015-04-24,211.66000366210938,211.97000122070312,211.11000061035156,211.64999389648438,182.95477294921875,61327400
2015-04-27,212.3300018310547,212.47999572753906,210.5399932861328,210.77000427246094,182.1940460205078,79358100
2015-04-28,210.74000549316406,211.5,209.3300018310547,211.44000244140625,182.77317810058594,86863500
2015-04-29,210.3699951171875,211.2899932861328,209.60000610351562,210.57000732421875,182.0211944580078,125684900
2015-04-30,209.8800048828125,210.35000610351562,207.6199951171875,208.4600067138672,180.19723510742188,161304900
2015-05-01,209.39999389648438,210.77000427246094,209.27999877929688,210.72000122070312,182.1508026123047,103399700
2015-05-04,211.22999572753906,212.02000427246094,211.10000610351562,211.32000732421875,182.6694793701172,70927200
2015-05-05,211.02999877929688,211.4600067138672,208.72999572753906,208.89999389648438,180.5775909423828,113326200
2015-05-06,209.55999755859375,209.92999267578125,206.75999450683594,208.0399932861328,179.83416748046875,135060200
2015-05-07,207.9199981689453,209.3800048828125,207.52000427246094,208.8699951171875,180.55165100097656,88244900
2015-05-08,210.8800048828125,211.86000061035156,210.77999877929688,211.6199951171875,182.92880249023438,155877300
2015-05-11,211.57000732421875,211.88999938964844,210.52000427246094,210.61000061035156,182.05575561523438,75708100
2015-05-12,209.61000061035156,210.6300048828125,208.6199951171875,209.97999572753906,181.51113891601562,119727600
2015-05-13,210.47000122070312,211.22000122070312,209.74000549316406,210.02000427246094,181.5457305908203,94667900
2015-05-14,211.24000549316406,212.32000732421875,210.91000366210938,212.2100067138672,183.43882751464844,95934000
2015-05-15,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,183.63763427734375,76510100
2015-05-18,212.24000549316406,213.39999389648438,212.16000366210938,213.10000610351562,184.20814514160156,74549700
2015-05-19,213.24000549316406,213.57000732421875,212.69000244140625,213.02999877929688,184.1476593017578,72114600
2015-05-20,213.14999389648438,213.77999877929688,212.5,212.8800048828125,184.01797485351562,76857500
2015-05-21,212.7100067138672,213.75,212.50999450683594,213.5,184.55392456054688,64764600
2015-05-22,213.0399932861328,213.5399932861328,212.91000366210938,212.99000549316406,184.11306762695312,57433500
2015-05-26,212.39999389648438,212.91000366210938,210.1999969482422,210.6999969482422,182.133544921875,124308600
2015-05-27,211.25,212.97999572753906,210.75999450683594,212.6999969482422,183.8623809814453,93214000
2015-05-28,212.3300018310547,212.58999633789062,211.6300048828125,212.4600067138672,183.65492248535156,74974600
2015-05-29,212.3800048828125,212.42999267578125,210.82000732421875,211.13999938964844,182.51385498046875,124919600
2015-06-01,211.94000244140625,212.33999633789062,210.6199951171875,211.57000732421875,182.88558959960938,93338800
2015-06-02,211.02000427246094,212.19000244140625,210.27000427246094,211.36000061035156,182.7041015625,91531000
2015-06-03,212.0,212.6699981689453,211.3300018310547,211.9199981689453,183.18812561035156,87820900
2015-06-04,211.07000732421875,211.86000061035156,209.75,210.1300048828125,181.6408233642578,151882800
2015-06-05,209.9499969482422,210.5800018310547,208.97999572753906,209.77000427246094,181.32962036132812,121704700
2015-06-08,209.63999938964844,209.82000732421875,208.38999938964844,208.47999572753906,180.2145233154297,89063300
2015-06-09,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,180.18858337402344,105034700
2015-06-10,209.3699951171875,211.41000366210938,209.3000030517578,210.9499969482422,182.34962463378906,134551300
2015-06-11,211.47999572753906,212.08999633789062,211.1999969482422,211.6300048828125,182.9374542236328,73876400
2015-06-12,210.63999938964844,211.47999572753906,209.67999267578125,210.00999450683594,181.53712463378906,135382400
2015-06-15,208.63999938964844,209.4499969482422,207.7899932861328,209.11000061035156,180.7590789794922,124384200
2015-06-16,208.92999267578125,210.35000610351562,208.72000122070312,210.25,181.7445526123047,85308200
2015-06-17,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,182.03843688964844,126708600
2015-06-18,211.30999755859375,213.33999633789062,210.6300048828125,212.77999877929688,183.9315185546875,165867900
2015-06-19,211.4600067138672,211.5500030517578,210.36000061035156,210.80999755859375,183.11502075195312,130478700
2015-06-22,211.91000366210938,212.58999633789062,211.63999938964844,211.88999938964844,184.0531463623047,70696000
2015-06-23,212.13999938964844,212.44000244140625,211.57000732421875,212.0399932861328,184.1834259033203,68476800
2015-06-24,211.72000122070312,212.1699981689453,210.47000122070312,210.5,182.8457489013672,92307300
2015-06-25,211.10000610351562,211.25,209.77000427246094,209.86000061035156,182.2898406982422,97107400
2015-06-26,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,182.25511169433594,104174800
2015-06-29,208.0500030517578,209.8300018310547,205.3300018310547,205.4199981689453,178.43313598632812,202621300
2015-06-30,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,178.80667114257812,182925100
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,207.5,180.23983764648438,135979900
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,180.07485961914062,104373700
2015-07-06,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,179.5623321533203,117975400
2015-07-07,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,180.6915740966797,173820200
2015-07-08,206.4199981689453,206.75999450683594,204.25,204.52999877929688,177.6600341796875,164020100
2015-07-09,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,177.98143005371094,144113100
2015-07-10,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,180.22250366210938,129456900
2015-07-13,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,182.21163940429688,106069400
2015-07-14,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,183.00210571289062,81709600
2015-07-15,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,182.94129943847656,97914100
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,184.40928649902344,106683300
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,184.5656280517578,89030000
2015-07-20,212.75,213.17999267578125,212.2100067138672,212.58999633789062,184.6612091064453,70446800
2015-07-21,212.42999267578125,212.74000549316406,211.38999938964844,211.75,183.9315185546875,77965000
2015-07-22,210.92999267578125,211.77000427246094,210.88999938964844,211.3699951171875,183.60145568847656,88667900
2015-07-23,211.52999877929688,211.64999389648438,209.75,210.17999267578125,182.56776428222656,90509100
2015-07-24,210.3000030517578,210.3699951171875,207.60000610351562,208.0,180.6741943359375,117755000
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,179.62315368652344,132361100
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,181.82945251464844,123544800
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,183.08030700683594,105791300
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,183.1237030029297,91304400
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,210.5,182.8457489013672,103266900
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,182.22901916503906,113965700
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,181.8728790283203,81820800
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,182.47225952148438,85786800
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,180.97817993164062,116030800
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,180.6307373046875,117858000
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,182.90658569335938,80270700
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,181.2561798095703,126081400
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,181.47332763671875,172123700
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,181.24752807617188,89383300
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,181.9076385498047,72786500
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,182.92396545410156,79072600
2015-08-18,210.25999450683594,210.67999267578125,209.6999969482422,209.97999572753906,182.39405822753906,71692700
2015-08-19,209.08999633789062,210.00999450683594,207.35000610351562,208.32000732421875,180.95213317871094,172946000
2015-08-20,206.50999450683594,208.2899932861328,203.89999389648438,203.97000122070312,177.1736297607422,194327900
2015-08-21,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,171.8402862548828,346588500
2015-08-24,187.49000549316406,197.47999572753906,182.39999389648438,189.5,164.60459899902344,507244300
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,162.66757202148438,369833100
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,168.91302490234375,339257000
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,173.09107971191406,274143900
2015-08-28,198.5,199.83999633789062,197.9199981689453,199.27999877929688,173.09974670410156,160414400
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,171.70127868652344,163298800
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,166.57643127441406,256000400
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,169.73817443847656,160269300
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,169.85980224609375,152087800
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,167.28868103027344,207081000
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,171.49276733398438,116025700
2015-09-09,199.32000732421875,199.47000122070312,194.35000610351562,194.7899932861328,169.1996612548828,149347700
